Country_Name,Country_Code,Indicator_Name,Indicator_Code,Year_Column,Value_Column
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,0.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,75.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,79.6219177246094
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,80.9518127441406
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,82.2792129516602
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,87.6999969482422
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,84.9136199951172
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,86.2253112792969
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,87.5364761352539
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,88.8495101928711
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,90.1670608520508
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,90.9000015258789
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,92.8265686035156
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,94.173942565918
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,95.5366744995117
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,96.91748046875
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,98.3181076049805
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,99.7365493774414
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,99.8290176391602
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,99.9835357666016
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,100.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,100.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,100.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,100.0
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,0.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,78.2
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,82.4854049682617
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,83.2554931640625
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,84.0242233276367
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,84.7909088134766
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,85.5548782348633
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,86.3154449462891
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,87.0719375610352
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,91.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,88.7649307250977
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,89.7913589477539
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,89.7498168945313
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,89.1738052368164
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,90.3165664672852
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,90.141227722168
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,90.1181488037109
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,96.8763427734375
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,97.5761947631836
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,97.8577575683594
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,98.1454162597656
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,97.8988723754883
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,97.8670501708984
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,98.385856628418
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,98.4709777832031
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,98.5603637695313
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,98.9000015258789
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,100.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,98.9000015258789
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,99.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,100.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,0.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,98.9730987548828
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,98.9668731689453
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,98.9530563354492
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,98.9340133666992
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,98.9120788574219
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,98.8896102905273
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,98.869010925293
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,98.8529357910156
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,99.3000030517578
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,98.8451843261719
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,98.8589324951172
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,98.8880310058594
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,98.7646636962891
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,99.0022048950195
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,99.0870132446289
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,99.1866607666016
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,99.3502502441406
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,99.6354904174805
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,99.6978378295898
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,99.5
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,99.8041305541992
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
